1305558537.463053	73731	132.937460	1	714	452	1	709	448	5	0	25
1305558537.463299	73732	132.945752	1	713	452	1	709	448	4	0	26
1305558537.469656	73738	132.954030	1	712	448	1	709	448	3	0	27
1305558537.477751	73746	132.962318	1	711	447	1	709	448	3	0	28
1305558537.497617	73766	132.970661	1	709	444	1	709	448	6	0	29
1305558537.497875	73766	132.978952	1	708	447	1	709	448	3	0	30
1305558537.502701	73771	132.987231	1	708	445	1	709	448	5	0	31
1305558537.510875	73779	132.995520	1	707	442	1	709	448	8	0	32
1305558537.530002	73798	133.003862	1	708	441	1	709	448	8	0	33
1305558537.530247	73799	133.012164	1	710	438	1	709	448	11	0	34
1305558537.535957	73804	133.020432	1	709	442	1	709	448	6	0	35
1305558537.544168	73813	133.028723	1	711	444	1	709	448	5	0	36
1305558537.562621	73831	133.037063	1	710	448	1	709	448	0	0	37
1305558537.562980	73831	133.045353	1	712	449	1	709	448	2	0	38
1305558537.569095	73837	133.053631	1	712	447	1	708	448	3	0	39
1305558537.577212	73846	133.061923	1	712	446	1	709	448	3	0	40
1305558537.596245	73865	133.070263	1	711	445	1	709	448	3	0	41
1305558537.596437	73865	133.078554	1	710	445	1	709	448	3	0	42
1305558537.602318	73871	133.086834	1	708	447	1	709	448	2	0	43
1305558537.610455	73879	133.095120	1	707	449	1	709	448	2	0	44
1305558537.629924	73898	133.103465	1	707	450	1	709	448	3	0	45
1305558537.630114	73899	133.111755	1	707	449	1	709	448	2	0	46
1305558537.635530	73904	133.120033	1	705	447	1	709	448	4	0	47
1305558537.643667	73912	133.128320	1	705	447	1	709	448	4	0	48
1305558537.662185	73931	133.136664	1	703	445	1	709	448	6	0	49
1305558537.662362	73931	133.144954	1	704	448	1	709	448	5	0	50
1305558537.668782	73937	133.153235	1	724	449	2	709	448	15	0	51
1305558537.676731	73945	133.161523	1	761	436	0	0	0	53	0	0
1305558537.695633	73964	133.169866	1	811	420	0	0	0	52	0	0
1305558537.695919	73964	133.178154	1	864	409	0	0	0	106	0	0
1305558537.701811	73970	133.186434	1	893	398	0	0	0	31	0	0
1305558537.710033	73978	133.194723	1	905	395	0	0	0	43	0	0
1305558537.729182	73998	133.203065	1	904	398	0	0	0	5	0	0
1305558537.729466	73998	133.211355	1	908	395	0	0	0	7	0	0
1305558537.735012	74002	133.219637	1	907	397	0	0	0	4	0	0
1305558537.743194	74011	133.227922	1	910	396	0	0	0	6	0	0
1305558537.762704	74030	133.236264	1	911	400	0	0	0	7	0	0
1305558537.762883	74030	133.244557	1	912	401	0	0	0	7	0	0
1305558537.768291	74036	133.252836	1	914	401	0	0	0	8	0	0
1305558537.776483	74044	133.261124	1	914	402	0	0	0	8	0	0
1305558537.796083	74063	133.269464	1	935	394	0	0	0	27	0	0
1305558537.796263	74064	133.277759	1	1135	603	0	0	0	289	0	0
1305558537.801513	74069	133.286035	1	1161	602	0	0	0	307	0	0
1305558537.809607	74077	133.294326	1	1446	1005	0	0	0	493	0	0
1305558537.830012	74097	133.302666	1	1449	1004	0	0	0	494	0	0
1305558537.830178	74098	133.310959	1	1006	382	0	0	0	763	0	0
1305558537.834692	74102	133.319237	1	1006	379	0	0	0	765	0	0
1305558537.842947	74110	133.327527	0	1035	403	0	0	0	0	0	0
1305558537.863474	74131	133.335867	1	1034	400	0	0	0	34	0	0
1305558537.863771	74131	133.344161	0	1034	400	0	0	0	0	0	0
1305558537.867960	74135	133.352438	1	1033	410	0	0	0	39	0	0
1305558537.876015	74143	133.360726	0	1033	410	0	0	0	0	0	0
1305558537.895810	74163	133.369071	1	1034	426	0	0	0	21	0	0
1305558537.895995	74163	133.377358	0	1034	426	0	0	0	0	0	0
1305558537.901097	74168	133.385640	1	1035	426	0	0	0	14	0	0
1305558537.909435	74177	133.393927	0	1035	426	0	0	0	0	0	0
1305558537.927884	74195	133.402280	1	1034	421	0	0	0	5	0	0
1305558537.928067	74195	133.410561	0	1034	421	0	0	0	0	0	0
1305558537.934158	74202	133.418840	1	1014	411	0	0	0	20	0	0
1305558537.942682	74210	133.427127	1	830	-93	0	0	0	546	0	0
1305558537.961649	74229	133.435470	1	772	-81	0	0	0	59	0	0
1305558537.961902	74229	133.443760	1	790	425	0	0	0	519	0	0
1305558537.967634	74235	133.452038	1	724	431	1	713	430	66	35	1
1305558537.975867	74243	133.460329	1	728	433	1	713	429	62	35	2
1305558537.994831	74262	133.468673	1	713	430	1	713	429	13	35	3
1305558537.995079	74262	133.476956	1	713	434	1	713	429	9	35	4
1305558538.000779	74269	133.485241	1	712	435	1	713	429	8	35	5
1305558538.009009	74277	133.493529	1	708	431	1	713	429	10	35	6
1305558538.028792	74297	133.501871	1	711	429	1	713	429	6	35	7
1305558538.029042	74297	133.510157	1	711	429	1	713	429	5	35	8
1305558538.033870	74302	133.518440	1	711	427	1	713	429	6	35	9
1305558538.042104	74311	133.526730	1	713	432	1	713	429	1	35	10
1305558538.061203	74330	133.535072	1	711	430	1	713	429	3	35	11
1305558538.061685	74330	133.543362	1	712	422	1	713	429	9	35	12
1305558538.067205	74336	133.551642	1	710	424	1	713	429	7	35	13
1305558538.075417	74344	133.559928	1	711	423	1	713	429	7	35	14
1305558538.087534	74356	133.568271	1	713	429	1	713	429	0	35	15
1305558538.094694	74363	133.576559	1	711	431	1	713	429	2	35	16
1305558538.100462	74369	133.584840	1	712	431	1	713	429	2	35	17
1305558538.108623	74377	133.593132	1	713	434	1	712	429	4	35	18
1305558538.127698	74396	133.601472	1	714	427	1	712	429	2	35	19
1305558538.127976	74396	133.609765	1	715	430	1	712	429	1	35	20
1305558538.133605	74402	133.618043	1	714	431	1	712	429	1	35	21
1305558538.141763	74410	133.626332	1	712	426	1	712	429	3	35	22
1305558538.160754	74429	133.634672	1	711	430	1	712	428	2	35	23
1305558538.161125	74430	133.642964	1	711	426	1	712	428	4	35	24
1305558538.166871	74435	133.651244	1	712	427	1	712	428	2	35	25
1305558538.174994	74443	133.659529	1	713	428	1	712	428	1	35	26
1305558538.193083	74461	133.667874	1	713	425	1	712	428	4	35	27
1305558538.193331	74462	133.676159	1	713	429	1	712	428	0	35	28
1305558538.200067	74468	133.684442	1	711	430	1	712	429	2	35	29
1305558538.208223	74477	133.692732	1	712	428	1	712	429	1	35	30
1305558538.226218	74495	133.701075	1	711	431	1	712	429	2	35	31
1305558538.226462	74495	133.709367	1	711	427	1	712	429	2	35	32
1305558538.233192	74502	133.717648	1	714	427	1	712	429	2	35	33
1305558538.241399	74510	133.725934	1	714	428	1	713	429	1	35	34
1305558538.259723	74528	133.734273	1	715	427	1	713	429	2	35	35
1305558538.259979	74528	133.742565	1	713	429	1	713	429	0	35	36
1305558538.266462	74535	133.750844	1	712	428	1	713	429	1	35	37
1305558538.274623	74543	133.759135	1	712	428	1	713	429	1	35	38
1305558538.292080	74560	133.767476	1	711	433	1	713	429	4	35	39
1305558538.292323	74561	133.775768	1	710	432	1	713	429	4	35	40
1305558538.299478	74568	133.784046	1	713	430	1	713	429	0	35	41
1305558538.307672	74576	133.792336	1	715	433	1	713	429	4	35	42
1305558538.325416	74594	133.800675	1	716	431	1	713	429	3	35	43
1305558538.325662	74594	133.808966	1	716	427	1	713	429	3	35	44
1305558538.332652	74601	133.817245	1	714	428	1	713	429	1	35	45
1305558538.340827	74609	133.825534	1	715	428	1	713	429	2	35	46
1305558538.358561	74627	133.833877	1	714	430	1	712	429	1	35	47
1305558538.358801	74627	133.842170	1	712	433	1	712	430	4	35	48
1305558538.366017	74634	133.850445	1	713	435	1	712	430	5	35	49
1305558538.374010	74642	133.858737	1	712	434	1	712	430	4	35	50
1305558538.391772	74660	133.867075	1	714	434	1	712	429	4	35	51
1305558538.392027	74660	133.875366	1	715	431	1	712	429	2	35	52
1305558538.399247	74668	133.883647	1	714	429	1	712	430	1	35	53
1305558538.407192	74676	133.891933	1	715	432	1	712	430	3	35	54
1305558538.424236	74693	133.900289	1	713	432	1	712	430	2	35	55
1305558538.424569	74693	133.908569	1	710	435	1	712	430	6	35	56
1305558538.432285	74701	133.916848	1	710	437	1	712	430	7	35	57
1305558538.440582	74709	133.925133	1	710	436	1	712	430	6	35	58
1305558538.457919	74726	133.933478	1	712	436	1	712	430	6	35	59
1305558538.458221	74727	133.941765	1	712	430	1	712	430	0	35	60
1305558538.465532	74734	133.950048	1	713	429	1	712	430	1	35	61
1305558538.491731	74760	133.958336	1	713	427	1	712	430	3	35	62
1305558538.491913	74760	133.966680	1	713	429	1	712	430	0	35	63
1305558538.492082	74760	133.974968	1	713	433	1	712	430	3	35	64
1305558538.498729	74767	133.983249	1	709	434	1	712	430	5	35	65
1305558538.523273	74792	133.991539	1	718	437	2	712	430	8	35	66
1305558538.523625	74792	133.999879	1	747	437	0	0	0	34	0	0
1305558538.523798	74792	134.008168	1	784	442	0	0	0	37	0	0
1305558538.531855	74800	134.016452	1	824	443	0	0	0	77	0	0
1305558538.556842	74825	134.024736	1	851	444	1	859	448	27	3	1
1305558538.557397	74826	134.033082	1	857	443	1	859	449	33	3	2
1305558538.557638	74826	134.041372	1	857	446	1	859	449	3	3	3
1305558538.565201	74834	134.049648	1	858	449	1	859	449	5	3	4
1305558538.589408	74858	134.057934	1	861	452	1	859	449	8	3	5
1305558538.589654	74858	134.066283	1	862	452	1	859	449	7	3	6
1305558538.590153	74859	134.074570	1	860	447	1	859	449	2	3	7
1305558538.598407	74867	134.082849	1	860	447	1	859	449	2	3	8
1305558538.607250	74876	134.091141	1	862	447	1	859	449	3	3	9
1305558538.623690	74892	134.099481	1	861	452	1	859	449	5	3	10
1305558538.623946	74892	134.107768	1	862	451	1	860	449	4	3	11
1305558538.631587	74900	134.116051	1	860	453	1	860	449	4	3	12
1305558538.655155	74924	134.124339	1	858	456	1	860	449	7	3	13
1305558538.655398	74924	134.132681	1	859	450	1	859	450	0	3	14
1305558538.656744	74925	134.140972	1	858	452	1	859	450	3	3	15
1305558538.664708	74933	134.149253	1	859	450	1	859	450	0	3	16
1305558538.688718	74957	134.157539	1	860	449	1	859	450	1	3	17
1305558538.688961	74957	134.165883	1	861	451	1	859	450	2	3	18
1305558538.689794	74958	134.174173	1	863	451	1	859	450	4	3	19
1305558538.697840	74966	134.182451	1	865	452	1	859	450	6	3	20
1305558538.721406	74990	134.190739	1	863	452	1	859	450	4	3	21
1305558538.721727	74990	134.199083	1	863	450	1	859	450	3	3	22
1305558538.723033	74991	134.207369	1	861	452	1	859	450	2	3	23
1305558538.731061	74999	134.215652	1	859	451	1	859	450	1	3	24
1305558538.747790	75015	134.223941	1	858	454	1	859	450	4	3	25
1305558538.754912	75022	134.232286	1	859	455	1	859	450	4	3	26
1305558538.756281	75024	134.240574	1	859	454	1	859	450	3	3	27
1305558538.764204	75032	134.248851	1	860	453	1	859	450	2	3	28
1305558538.787001	75054	134.257142	1	860	452	1	859	450	1	3	29
1305558538.787184	75055	134.265482	1	859	453	1	859	450	2	3	30
1305558538.789785	75057	134.273773	1	858	451	1	859	450	1	3	31
1305558538.797465	75065	134.282058	1	846	451	2	859	450	13	3	32
1305558538.820505	75088	134.290345	1	801	450	0	0	0	58	0	0
1305558538.820688	75088	134.298691	1	750	444	0	0	0	51	0	0
1305558538.822859	75090	134.306975	1	706	446	0	0	0	95	0	0
1305558538.830701	75098	134.315254	1	673	443	1	667	447	33	3	1
1305558538.847582	75115	134.323539	1	670	442	1	667	447	36	3	2
1305558538.854520	75122	134.331883	1	673	448	1	667	447	5	3	3
1305558538.855881	75123	134.340176	1	667	448	1	667	447	6	3	4
1305558538.863920	75131	134.348454	1	664	448	1	667	447	7	3	5
1305558538.887064	75154	134.356739	1	663	450	1	667	447	7	3	6
1305558538.887358	75155	134.365096	1	663	447	1	667	447	5	3	7
1305558538.889139	75157	134.373375	1	666	446	1	667	447	1	3	8
1305558538.897105	75165	134.381655	1	667	447	1	667	447	0	3	9
1305558538.920908	75188	134.389944	1	667	444	1	667	447	2	3	10
1305558538.921094	75188	134.398287	1	668	452	1	667	447	5	3	11
1305558538.922229	75190	134.406582	1	665	450	1	667	447	3	3	12
1305558538.930172	75198	134.414855	1	677	450	2	667	447	10	3	13
1305558538.952882	75220	134.423142	1	716	448	0	0	0	48	0	0
1305558538.953065	75220	134.431489	1	772	438	0	0	0	56	0	0
1305558538.955841	75223	134.439778	1	828	436	0	0	0	112	0	0
1305558538.963470	75231	134.448055	1	871	432	1	890	426	43	3	1
1305558538.985100	75253	134.456388	1	890	427	1	891	426	62	3	2
1305558538.985345	75253	134.464696	1	891	430	1	891	427	10	3	3
1305558538.988966	75256	134.473021	1	891	424	1	891	427	9	3	4
1305558538.996761	75264	134.481257	1	895	426	1	891	427	9	3	5
1305558539.018711	75287	134.489544	1	897	429	1	891	426	9	3	6
1305558539.018955	75287	134.497890	1	894	427	1	891	426	4	3	7
1305558539.022489	75291	134.506178	1	892	427	1	891	426	2	3	8
1305558539.029880	75298	134.514460	1	892	425	1	891	426	3	3	9
1305558539.051741	75320	134.522744	1	891	422	1	892	426	5	3	10
1305558539.052096	75320	134.531092	1	893	423	1	892	426	4	3	11
1305558539.055523	75324	134.539380	1	893	427	1	892	427	2	3	12
1305558539.063012	75331	134.547660	1	893	430	1	892	427	4	3	13
1305558539.084345	75353	134.555946	1	894	431	1	892	427	5	3	14
1305558539.084533	75353	134.564290	1	892	429	1	892	427	2	3	15
1305558539.088383	75357	134.572579	1	894	424	1	892	427	4	3	16
1305558539.096280	75365	134.580859	1	893	420	1	892	427	7	3	17
1305558539.117668	75386	134.589147	1	893	423	1	892	427	3	3	18
1305558539.118071	75386	134.597489	1	895	425	1	892	427	3	3	19
1305558539.121362	75390	134.605775	1	894	426	1	892	427	2	3	20
1305558539.129478	75398	134.614059	1	896	431	1	892	427	6	3	21
1305558539.150243	75419	134.622343	1	894	431	1	892	427	4	3	22
1305558539.150436	75419	134.630693	1	891	432	1	892	427	5	3	23
1305558539.154693	75423	134.638981	1	895	433	2	892	427	6	3	24
1305558539.162664	75431	134.647260	1	916	435	0	0	0	24	0	0
1305558539.183702	75452	134.655551	1	937	434	0	0	0	21	0	0
1305558539.183947	75452	134.663890	1	953	437	1	956	439	26	2	1
1305558539.188029	75456	134.672185	1	963	437	1	956	438	10	2	2
1305558539.196027	75464	134.680462	1	956	436	1	955	438	2	2	3
1305558539.215819	75484	134.688747	1	956	434	1	955	438	2	2	4
1305558539.216066	75484	134.697091	1	958	432	1	955	438	4	2	5
1305558539.221087	75489	134.705380	1	958	441	1	955	438	5	2	6
1305558539.229163	75498	134.713665	1	958	444	1	955	437	7	2	7
1305558539.248938	75517	134.721946	1	956	443	1	955	437	5	2	8
1305558539.249186	75518	134.730292	1	956	447	1	954	436	9	2	9
1305558539.254295	75523	134.738582	1	953	442	1	954	435	5	2	10
1305558539.262298	75531	134.746866	1	954	440	1	954	435	2	2	11
1305558539.282189	75551	134.755146	1	954	439	1	954	435	2	2	12
1305558539.282373	75551	134.763498	1	954	432	1	954	435	7	2	13
1305558539.287365	75556	134.771783	1	954	438	1	954	435	2	2	14
1305558539.295439	75564	134.780063	1	955	436	1	954	435	2	2	15
1305558539.315639	75584	134.788348	1	955	433	1	954	435	5	2	16
1305558539.315821	75584	134.796692	1	954	436	1	954	435	2	2	17
1305558539.320581	75589	134.804981	1	953	433	1	954	435	5	2	18
1305558539.328665	75597	134.813263	1	950	429	1	954	435	10	2	19
1305558539.348009	75616	134.821546	1	948	420	1	954	435	18	2	20
1305558539.348375	75617	134.829898	1	946	420	2	954	435	18	2	21
1305558539.354004	75622	134.838198	1	945	413	1	941	418	24	0	1
1305558539.362022	75630	134.846467	1	943	413	1	941	418	2	0	2
1305558539.381967	75650	134.854752	1	943	417	1	941	418	4	0	3
1305558539.382224	75651	134.863096	1	942	417	1	941	418	3	0	4
1305558539.387059	75655	134.871384	1	939	420	1	941	419	6	0	5
1305558539.395153	75664	134.879664	1	941	420	1	941	419	4	0	6
1305558539.414011	75682	134.887952	1	941	421	1	941	419	4	0	7
1305558539.414261	75683	134.896297	1	942	423	1	941	419	5	0	8
1305558539.420284	75689	134.904587	1	943	420	1	941	419	2	0	9
1305558539.428350	75697	134.912864	1	940	420	1	941	419	2	0	10
1305558539.447385	75716	134.921152	1	940	421	1	942	418	3	0	11
1305558539.447573	75716	134.929495	1	939	419	1	942	418	2	0	12
1305558539.453486	75722	134.937785	1	939	419	1	942	418	2	0	13
1305558539.461626	75730	134.946067	1	942	421	1	942	418	2	0	14
1305558539.481768	75750	134.954349	1	941	420	1	942	418	1	0	15
1305558539.481978	75750	134.962708	1	943	420	1	942	418	1	0	16
1305558539.486532	75755	134.970985	1	942	420	1	942	418	1	0	17
1305558539.494645	75763	134.979264	1	940	418	1	942	418	1	0	18
1305558539.513357	75782	134.987553	1	940	421	1	942	418	2	0	19
1305558539.513564	75782	134.995898	1	938	422	1	942	418	4	0	20
1305558539.519750	75788	135.004186	1	947	414	1	942	418	7	0	21
1305558539.527800	75796	135.012475	1	960	406	2	942	418	22	0	22
1305558539.546505	75815	135.020754	0	1000	423	0	0	0	0	0	0
1305558539.546725	75815	135.029101	1	1014	389	0	0	0	77	0	0
1305558539.553153	75822	135.037386	0	1014	389	0	0	0	0	0	0
1305558539.561100	75830	135.045673	1	1011	389	0	0	0	3	0	0
1305558539.579897	75848	135.053951	0	1011	389	0	0	0	0	0	0
1305558539.580106	75849	135.062299	1	1014	405	0	0	0	16	0	0
1305558539.586478	75855	135.070587	0	1014	405	0	0	0	0	0	0
1305558539.594281	75863	135.078869	1	1009	410	0	0	0	16	0	0
1305558539.612485	75881	135.087153	0	1009	410	0	0	0	0	0	0
1305558539.612691	75881	135.095505	1	1008	398	0	0	0	4	0	0
1305558539.619574	75888	135.103784	0	1008	398	0	0	0	0	0	0
1305558539.627579	75896	135.112067	1	1004	392	0	0	0	9	0	0
1305558539.645588	75914	135.120353	0	1004	392	1	1006	396	0	1	12
1305558539.645872	75914	135.128697	1	1001	396	1	1006	396	9	1	13
1305558539.652587	75921	135.136989	0	1001	396	1	1005	396	0	1	14
1305558539.660783	75929	135.145272	1	1003	396	1	1005	396	5	1	15
1305558539.679253	75948	135.153556	0	1003	396	1	1005	396	0	1	16
1305558539.679436	75948	135.161905	1	1005	395	1	1005	396	3	1	17
1305558539.685902	75954	135.170189	0	1005	395	1	1005	396	0	1	18
1305558539.693827	75962	135.178469	1	1001	396	1	1005	396	6	1	19
1305558539.712800	75981	135.186753	0	1001	396	1	1005	396	0	1	20
1305558539.712987	75981	135.195101	1	1000	398	1	1005	396	7	1	21
1305558539.719108	75988	135.203390	0	1000	398	1	1005	396	0	1	22
1305558539.726984	75995	135.211676	1	1004	395	1	1005	396	2	1	23
1305558539.745306	76013	135.219957	0	1004	395	1	1005	396	0	1	24
1305558539.745558	76013	135.228307	1	994	390	2	1005	396	13	1	25
1305558539.752263	76020	135.236591	1	955	349	1	953	353	68	0	1
1305558539.760352	76028	135.244870	1	952	341	1	953	353	8	0	2
1305558539.780138	76048	135.253159	1	954	355	1	953	353	10	0	3
1305558539.780456	76048	135.261503	1	955	353	1	953	352	4	0	4
1305558539.785619	76053	135.269790	1	955	356	1	953	352	6	0	5
1305558539.793473	76061	135.278075	1	956	357	1	953	352	6	0	6
1305558539.812206	76080	135.286358	1	955	360	1	952	352	8	0	7
1305558539.812450	76080	135.294709	1	954	358	1	952	352	5	0	8
1305558539.818808	76086	135.302991	1	952	356	1	952	352	3	0	9
1305558539.826617	76094	135.311272	1	952	355	1	952	352	2	0	10
1305558539.845495	76113	135.319557	1	952	351	1	951	352	3	0	11
1305558539.845740	76113	135.327902	1	952	353	1	951	352	1	0	12
1305558539.852212	76120	135.336195	1	952	351	1	951	352	3	0	13
1305558539.859952	76127	135.344475	1	952	349	1	951	352	4	0	14
1305558539.878545	76146	135.352758	1	951	350	1	951	352	3	0	15
1305558539.878788	76146	135.361110	1	952	349	1	951	353	4	0	16
1305558539.885048	76152	135.369392	1	952	349	1	951	353	3	0	17
1305558539.893152	76161	135.377674	1	950	350	1	951	353	3	0	18
1305558539.911906	76179	135.385960	1	949	352	1	951	353	3	0	19
1305558539.912147	76180	135.394304	1	947	352	1	951	353	5	0	20
1305558539.918412	76186	135.402598	1	947	353	1	950	353	5	0	21
1305558539.926226	76194	135.410875	1	947	352	1	950	354	5	0	22
1305558539.944143	76212	135.419158	1	949	354	1	950	354	3	0	23
1305558539.944405	76212	135.427510	1	950	357	1	950	354	4	0	24
1305558539.951563	76219	135.435794	1	950	356	1	950	354	3	0	25
1305558539.959485	76227	135.444073	1	949	359	1	949	354	6	0	26
1305558539.977676	76245	135.452365	1	950	359	1	949	354	6	0	27
1305558539.977916	76245	135.460705	1	950	359	1	949	354	6	0	28
1305558539.984753	76252	135.468997	1	948	359	1	949	354	6	0	29
1305558539.992768	76260	135.477276	1	949	358	1	949	354	4	0	30
1305558540.011325	76280	135.485559	1	947	358	1	949	354	6	0	31
1305558540.011570	76280	135.493915	1	944	357	1	949	354	7	0	32
1305558540.017869	76286	135.502193	1	944	359	1	949	353	8	0	33
1305558540.026016	76294	135.510475	1	943	359	1	949	353	9	0	34
1305558540.043925	76312	135.518760	1	943	360	1	948	353	9	0	35
1305558540.044173	76313	135.527115	1	945	359	1	948	353	6	0	36
1305558540.051074	76319	135.535397	1	944	358	1	948	354	7	0	37
1305558540.076199	76345	135.543677	1	946	357	1	948	354	4	0	38
1305558540.076523	76345	135.551959	1	945	354	1	948	354	4	0	39
1305558540.076697	76345	135.560306	1	945	349	1	948	354	7	0	40
1305558540.084378	76353	135.568593	1	947	349	1	948	354	6	0	41
